Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2025-11-11 12:43:56,"Midday Workout",46m,"Leg Extensions New One",Rest Timer,0,0.0,0,120.0,,,
2025-11-11 12:43:56,"Midday Workout",46m,"Single Leg Calf Extension ( Extension Machine)",1,190.0,8.0,0,0.0,"",,
2025-11-11 12:43:56,"Midday Workout",46m,"Single Leg Calf Extension ( Extension Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-11 12:43:56,"Midday Workout",46m,"Single Leg Calf Extension ( Extension Machine)",2,190.0,8.0,0,0.0,,,
2025-11-11 12:43:56,"Midday Workout",46m,"Single Leg Calf Extension ( Extension Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-11 12:43:56,"Midday Workout",46m,"Hip Adductor (Machine)",1,175.0,11.0,0,0.0,"",,
2025-11-11 12:43:56,"Midday Workout",46m,"Hip Adductor (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-11 12:43:56,"Midday Workout",46m,"Decline Crunch",1,35.0,12.0,0,0.0,"",,
2025-11-11 12:43:56,"Midday Workout",46m,"Decline Crunch",Rest Timer,0,0.0,0,120.0,,,
2025-11-11 12:43:56,"Midday Workout",46m,"Decline Crunch",2,35.0,8.0,0,0.0,,,
2025-11-11 12:43:56,"Midday Workout",46m,"Decline Crunch",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Incline Bench Press (Dumbbell)",1,80.0,5.0,0,0.0,"","",
2025-11-13 14:19:07,"Afternoon Workout",54m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Incline Bench Press (Dumbbell)",2,80.0,5.0,0,0.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Skullcrusher (Barbell)",1,90.0,7.0,0,0.0,"",,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Skullcrusher (Barbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Skullcrusher (Barbell)",2,90.0,7.0,0,0.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Skullcrusher (Barbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Pec Deck ( Downstairs)",1,255.0,7.0,0,0.0,"",,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Pec Deck ( Downstairs)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Pec Deck ( Downstairs)",2,255.0,6.0,0,0.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Pec Deck ( Downstairs)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Lateral Raise (Machine)",1,130.0,5.0,0,0.0,"",,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Lateral Raise (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Lateral Raise (Machine)",2,130.0,9.0,0,0.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Lateral Raise (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Single Arm Extension(sideways)",1,25.0,8.0,0,0.0,"",,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Single Arm Extension(sideways)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Single Arm Extension(sideways)",2,25.0,7.0,0,0.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Single Arm Extension(sideways)",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Decline Crunch",1,35.0,10.0,0,0.0,"",,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Decline Crunch",Rest Timer,0,0.0,0,120.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Decline Crunch",2,35.0,8.0,0,0.0,,,
2025-11-13 14:19:07,"Afternoon Workout",54m,"Decline Crunch",Rest Timer,0,0.0,0,0.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Lat Pulldown - Wide Grip (Cable)",1,240.0,6.0,0,0.0,"","",
2025-11-14 11:10:36,"Morning Workout",53m,"Lat Pulldown - Wide Grip (Cable)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Lat Pulldown - Wide Grip (Cable)",2,240.0,6.0,0,0.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Lat Pulldown - Wide Grip (Cable)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Lat Pulldown (Single Arm)",1,190.0,6.0,0,0.0,"",,
2025-11-14 11:10:36,"Morning Workout",53m,"Lat Pulldown (Single Arm)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Lat Pulldown (Single Arm)",2,190.0,6.0,0,0.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Lat Pulldown (Single Arm)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Reverse Fly (Machine)",1,180.0,5.0,0,0.0,"",,
2025-11-14 11:10:36,"Morning Workout",53m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Reverse Fly (Machine)",2,170.0,8.0,0,0.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Reverse Fly (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Incline Curl (Dumbbell)",1,42.5,5.0,0,0.0,"",,
2025-11-14 11:10:36,"Morning Workout",53m,"Incline Curl (Dumbbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Incline Curl (Dumbbell)",2,42.5,5.0,0,0.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Incline Curl (Dumbbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Incline Hammer Curl (Dumbell)",1,42.5,5.0,0,0.0,"",,
2025-11-14 11:10:36,"Morning Workout",53m,"Incline Hammer Curl (Dumbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Iso-Lateral Row (Machine)",1,210.0,7.0,0,0.0,"",,
2025-11-14 11:10:36,"Morning Workout",53m,"Iso-Lateral Row (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Iso-Lateral Row (Machine)",2,215.0,6.0,0,0.0,,,
2025-11-14 11:10:36,"Morning Workout",53m,"Iso-Lateral Row (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Squat (Barbell)",1,225.0,8.0,0,0.0,"","",
2025-11-15 13:10:14,"Midday Workout",51m,"Squat (Barbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Squat (Barbell)",2,225.0,5.0,0,0.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Squat (Barbell)",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Leg Extensions New One",1,230.0,5.0,0,0.0,"",,
2025-11-15 13:10:14,"Midday Workout",51m,"Leg Extensions New One",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Leg Extensions New One",2,220.0,5.0,0,0.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Leg Extensions New One",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Single Leg Calf Extension(downstairs Leg Press)",1,160.0,7.0,0,0.0,"",,
2025-11-15 13:10:14,"Midday Workout",51m,"Single Leg Calf Extension(downstairs Leg Press)",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Laying Curls(single Leg)",1,110.0,6.0,0,0.0,"",,
2025-11-15 13:10:14,"Midday Workout",51m,"Laying Curls(single Leg)",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Laying Curls(single Leg)",2,110.0,5.0,0,0.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Laying Curls(single Leg)",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Hip Adductor (Machine)",1,175.0,8.0,0,0.0,"",,
2025-11-15 13:10:14,"Midday Workout",51m,"Hip Adductor (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Hip Adductor (Machine)",2,175.0,9.0,0,0.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Hip Adductor (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Decline Crunch",1,35.0,13.0,0,0.0,"",,
2025-11-15 13:10:14,"Midday Workout",51m,"Decline Crunch",Rest Timer,0,0.0,0,120.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Decline Crunch",2,35.0,8.0,0,0.0,,,
2025-11-15 13:10:14,"Midday Workout",51m,"Decline Crunch",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Shoulder Press (Plate Loaded)",1,100.0,6.0,0,0.0,"","",
2025-11-17 11:12:40,"Morning Workout",59m,"Shoulder Press (Plate Loaded)",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Single Arm Extension(sideways)",1,27.5,5.0,0,0.0,"",,
2025-11-17 11:12:40,"Morning Workout",59m,"Single Arm Extension(sideways)",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Single Arm Extension(sideways)",2,25.0,8.0,0,0.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Single Arm Extension(sideways)",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Neutral Pulldown (mag Grip)",1,240.0,6.0,0,0.0,"",,
2025-11-17 11:12:40,"Morning Workout",59m,"Neutral Pulldown (mag Grip)",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Neutral Pulldown (mag Grip)",2,240.0,5.0,0,0.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Neutral Pulldown (mag Grip)",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Chest Press (Machine)",1,215.0,4.0,0,0.0,"",,
2025-11-17 11:12:40,"Morning Workout",59m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Chest Press (Machine)",2,210.0,4.0,0,0.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Chest Press (Machine)",3,210.0,4.0,0,0.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,,,
2025-11-17 11:12:40,"Morning Workout",59m,"Incline Curl (Dumbbell)",1,40.0,7.0,0,0.0,"",,
